ts,x,y,z,rx,ry,rz,rw
63755672412336,-3.963726,7.278729,-0.5033543,-0.1487723,0.8060874,-0.5199657,-0.2402614
63755672412350,-3.96378,7.278769,-0.5034586,-0.148815,0.8061694,-0.51976,-0.2404054
63755672412363,-3.963814,7.278811,-0.5035535,-0.1488539,0.8062471,-0.5195704,-0.2405303
63755672412378,-3.963817,7.278847,-0.5036483,-0.1487026,0.8063985,-0.5193413,-0.2406109
63755672412392,-3.963771,7.278903,-0.5037286,-0.1481861,0.8065608,-0.5192884,-0.2405001
63755672412405,-3.963737,7.278954,-0.5037745,-0.1478884,0.8067297,-0.5191115,-0.2404985
63755672412419,-3.963696,7.278985,-0.5038553,-0.1475772,0.8068822,-0.5188894,-0.2406572
63755672412433,-3.963612,7.279055,-0.5040331,-0.1475034,0.8071332,-0.5183815,-0.2409552
63755672412448,-3.963534,7.279103,-0.5041436,-0.1474586,0.8072479,-0.5181195,-0.241162
63755672412461,-3.963435,7.279124,-0.5042057,-0.1472387,0.8073398,-0.5179665,-0.241317
63755672412475,-3.963285,7.279147,-0.5042196,-0.1468176,0.8075347,-0.5178347,-0.2412047
63755672412489,-3.963084,7.279203,-0.5043107,-0.1462877,0.8077589,-0.5176231,-0.2412301
63755672412503,-3.963053,7.279198,-0.504315,-0.1461289,0.8077934,-0.5176128,-0.2412326
63755672412517,-3.962925,7.279393,-0.5044682,-0.1457845,0.8082666,-0.5170007,-0.2411686
63755672412531,-3.962853,7.27949,-0.5045593,-0.1457178,0.8084853,-0.516684,-0.2411544
63755672412545,-3.962677,7.27964,-0.5047365,-0.1456966,0.8088007,-0.5162235,-0.241096
63755672412559,-3.9626,7.279694,-0.5048341,-0.1457058,0.8088663,-0.5160906,-0.2411548
63755672412572,-3.962468,7.279791,-0.5049788,-0.1457528,0.8090712,-0.5156929,-0.2412899
63755672412586,-3.962389,7.279845,-0.5050954,-0.1458962,0.8091424,-0.5154638,-0.241454
63755672412600,-3.96226,7.279896,-0.5052431,-0.1459236,0.8092733,-0.5150974,-0.2417802
63755672412615,-3.962181,7.279939,-0.5052934,-0.1459031,0.8092656,-0.5150486,-0.2419225
63755672412629,-3.962078,7.279937,-0.5052893,-0.1456044,0.8094195,-0.5148698,-0.2419682
63755672412642,-3.962001,7.279937,-0.5052922,-0.1453249,0.8095317,-0.5147608,-0.2419925
63755672412656,-3.961906,7.279977,-0.505354,-0.1450331,0.8097569,-0.5143961,-0.24219
63755672412671,-3.961855,7.280009,-0.5053751,-0.1448626,0.8098673,-0.5142025,-0.2423335
63755672412684,-3.96182,7.280039,-0.505445,-0.1448186,0.8099199,-0.513899,-0.2428276
63755672412698,-3.961812,7.280066,-0.5054742,-0.1448643,0.8099719,-0.5137083,-0.2430302
63755672412712,-3.961762,7.280149,-0.5056379,-0.1450235,0.8100151,-0.5132241,-0.243813
63755672412725,-3.961745,7.280181,-0.5056764,-0.145032,0.8099993,-0.5131699,-0.2439747
63755672412740,-3.961688,7.280206,-0.5057684,-0.1449133,0.810043,-0.5127853,-0.2447078
63755672412754,-3.961637,7.280273,-0.5058262,-0.1450605,0.8100194,-0.5125778,-0.2451328
63755672412768,-3.961498,7.280419,-0.5059586,-0.1453687,0.8097792,-0.5124993,-0.2459069
