ts,x,y,z,rx,ry,rz,rw
63755672402895,0.07372856,0.03252935,-0.2609453,-0.1453727,0.08404402,-0.1092744,0.9797257
63755672402909,0.07675195,0.0325197,-0.2592563,-0.1447851,0.08500859,-0.1100161,0.9796465
63755672402924,0.079005,0.03256094,-0.257921,-0.1440116,0.08555965,-0.1101932,0.9796926
63755672402938,0.08023882,0.03255677,-0.2571098,-0.1436082,0.08575631,-0.1102078,0.979733
63755672402951,0.08343256,0.03265035,-0.25491,-0.1428677,0.0862935,-0.1106401,0.9797454
63755672402965,0.08511794,0.03274357,-0.2535436,-0.1424444,0.08641947,-0.1109324,0.9797629
63755672402979,0.08677268,0.03271842,-0.252104,-0.1416731,0.08655295,-0.1112757,0.979824
63755672402994,0.0889554,0.03258991,-0.2501222,-0.1401164,0.08644559,-0.1116495,0.9800148
63755672403007,0.0915674,0.03268969,-0.2475837,-0.1374303,0.08599135,-0.1112937,0.9804754
63755672403021,0.09305692,0.03283584,-0.2459796,-0.1363681,0.08571424,-0.1114723,0.9806277
63755672403035,0.0955143,0.03295231,-0.2432853,-0.134549,0.08478101,-0.1108344,0.9810324
63755672403049,0.09692252,0.03296459,-0.2417877,-0.1330983,0.08419403,-0.1104808,0.9813207
63755672403062,0.09846938,0.03305662,-0.2400541,-0.131534,0.08361644,-0.1106642,0.9815603
63755672403077,0.1002804,0.03319597,-0.2379206,-0.1302641,0.08319405,-0.1108005,0.9817501
63755672403090,0.1019431,0.03334093,-0.2359997,-0.1293324,0.08284704,-0.1108167,0.9819008
63755672403104,0.1043136,0.03359115,-0.2330458,-0.1277437,0.08253846,-0.1109833,0.9821159
63755672403118,0.1055994,0.03367424,-0.2314216,-0.1267651,0.08225854,-0.1108021,0.9822866
63755672403132,0.1080776,0.03379512,-0.2279648,-0.1244572,0.081592,-0.110195,0.9827056
63755672403146,0.1096784,0.0339613,-0.2256078,-0.1232324,0.08112199,-0.1097415,0.9829496
63755672403159,0.1112362,0.03418446,-0.2233408,-0.1226393,0.08080428,-0.1096343,0.9830619
63755672403174,0.1124175,0.03440726,-0.2214361,-0.1224508,0.08058698,-0.109993,0.9830631
63755672403188,0.1138157,0.03466535,-0.2190689,-0.1224237,0.08031259,-0.1107184,0.9830076
63755672403201,0.1157943,0.03502917,-0.2156525,-0.1219134,0.08009841,-0.1110512,0.9830509
63755672403215,0.1164571,0.03518069,-0.2143974,-0.1212993,0.07991271,-0.1107794,0.9831726
63755672403229,0.1183606,0.03537309,-0.2105961,-0.1200901,0.07922727,-0.1098291,0.9834831
63755672403243,0.1194323,0.03541815,-0.2082288,-0.1188965,0.07862355,-0.1095797,0.9837044
63755672403257,0.120113,0.03558123,-0.206395,-0.1176514,0.07816944,-0.1098481,0.9838603
63755672403271,0.1215595,0.03598893,-0.2023983,-0.115412,0.07675539,-0.1100217,0.9842174
63755672403284,0.1225615,0.03613055,-0.1997746,-0.1141136,0.07606556,-0.1101501,0.984408
63755672403298,0.1233224,0.03636837,-0.1972255,-0.11302,0.07547046,-0.110417,0.9845501
63755672403312,0.124427,0.03677464,-0.1932012,-0.111608,0.07434209,-0.1106785,0.9847676
63755672403326,0.1250898,0.03700531,-0.1901521,-0.1103437,0.07359511,-0.1110106,0.9849288
63755672403341,0.1254467,0.03713155,-0.1883212,-0.1093895,0.07318977,-0.1111027,0.985055
63755672403354,0.1259384,0.03733206,-0.185459,-0.1076674,0.07223083,-0.1107473,0.9853555
63755672403368,0.1265686,0.03749561,-0.1812496,-0.1047749,0.07112332,-0.1096915,0.9858658
63755672403382,0.1269404,0.03762865,-0.1777839,-0.102093,0.07043464,-0.1083007,0.9863503
63755672403396,0.1271909,0.03783548,-0.1745687,-0.1003758,0.0698061,-0.1070892,0.9867035
63755672403410,0.1272885,0.03796673,-0.1727273,-0.09959963,0.06941343,-0.1065198,0.9868714
63755672403424,0.1273556,0.03817689,-0.1697022,-0.09844428,0.06855013,-0.1061504,0.9870875
63755672403437,0.1271126,0.03840661,-0.1645492,-0.09642593,0.06658499,-0.1057479,0.9874644
63755672403451,0.1269627,0.03858352,-0.161506,-0.09487411,0.06523439,-0.1049682,0.987788
63755672403465,0.1268834,0.03868353,-0.1595421,-0.09386513,0.06429326,-0.1040743,0.9880406
63755672403479,0.1265823,0.03896129,-0.1542112,-0.09147526,0.06202139,-0.1020888,0.988617
63755672403492,0.1261588,0.03917003,-0.150759,-0.09043363,0.06074769,-0.1008566,0.9889184
63755672403506,0.1258578,0.03930724,-0.1481234,-0.08950067,0.05955691,-0.09974559,0.9891883
63755672403521,0.1255314,0.0394485,-0.1453606,-0.08853279,0.05828829,-0.09872752,0.9894531
63755672403534,0.1247661,0.03976905,-0.1401516,-0.08699193,0.0562102,-0.09707901,0.989873
63755672403548,0.1242074,0.04001904,-0.136698,-0.08571104,0.05495718,-0.09602885,0.9901575
63755672403563,0.1235205,0.04023194,-0.1326416,-0.08452366,0.05339911,-0.09492428,0.9904513
63755672403577,0.1231551,0.04032135,-0.1305735,-0.083765,0.05247382,-0.09451611,0.9906042
63755672403591,0.1224734,0.04047561,-0.12673,-0.08217503,0.05103038,-0.09377789,0.9908829
63755672403604,0.1215684,0.0406301,-0.121228,-0.07957468,0.04947532,-0.09246743,0.9912971
63755672403618,0.1211432,0.04069543,-0.1187829,-0.07834288,0.04897902,-0.09208395,0.9914555
63755672403631,0.1204647,0.0407908,-0.1147526,-0.07661574,0.04821099,-0.09140536,0.9916909
63755672403645,0.1198492,0.04090977,-0.1110365,-0.07523728,0.04771378,-0.09102301,0.9918556
63755672403659,0.1188205,0.04108942,-0.1048287,-0.07290757,0.04694137,-0.0901747,0.9921439
63755672403673,0.1182126,0.04112148,-0.1007662,-0.07117416,0.04653612,-0.08940548,0.9923584
63755672403686,0.1176554,0.04114306,-0.0969927,-0.0695059,0.04631699,-0.08918658,0.9925066
63755672403700,0.1170474,0.04115188,-0.09282967,-0.06798013,0.04620328,-0.08886818,0.9926462
63755672403714,0.1165117,0.04118609,-0.08893731,-0.06617532,0.0462492,-0.0885044,0.9927985
63755672403728,0.1159017,0.04117274,-0.08450696,-0.06420434,0.04657784,-0.08838973,0.9929228
63755672403742,0.1153671,0.04127717,-0.08029372,-0.06247851,0.04687723,-0.08820182,0.9930354
63755672403756,0.1151336,0.04137802,-0.07841575,-0.06178889,0.04713356,-0.08821857,0.993065
63755672403769,0.1141167,0.04145753,-0.07169551,-0.06034353,0.04828583,-0.0875923,0.9931539
63755672403783,0.1132901,0.04140723,-0.06757736,-0.05874106,0.048687,-0.08712516,0.9932715
63755672403797,0.1124597,0.04131174,-0.06354666,-0.05689131,0.04866045,-0.08684871,0.9934047
63755672403812,0.1115371,0.04125893,-0.05929688,-0.0549027,0.0484806,-0.08674443,0.9935345
63755672403825,0.1104637,0.04120505,-0.05451247,-0.05245393,0.04812124,-0.08640907,0.9937134
63755672403839,0.1095961,0.04122174,-0.05072024,-0.05044809,0.04772321,-0.08602355,0.99387
63755672403852,0.1089467,0.04119742,-0.04804304,-0.04910633,0.04747338,-0.08571631,0.9939756
63755672403866,0.1079835,0.04124248,-0.0440104,-0.04746917,0.04696504,-0.08549181,0.9940987
63755672403880,0.1062937,0.0414691,-0.03780621,-0.04572931,0.04583668,-0.08588112,0.9941993
63755672403894,0.10506,0.04160583,-0.03334981,-0.04485897,0.04487379,-0.08549861,0.9943159
63755672403908,0.1045833,0.04164147,-0.03158242,-0.0444462,0.04459141,-0.08519779,0.9943729
63755672403922,0.1032416,0.04174376,-0.02686831,-0.04340369,0.04377204,-0.08435571,0.9945272
63755672403935,0.1012421,0.04172337,-0.02073631,-0.04208887,0.04262724,-0.08370536,0.9946883
63755672403949,0.09985781,0.04170001,-0.01686379,-0.04119415,0.04179881,-0.08351437,0.994777
63755672403963,0.09833944,0.04172945,-0.01288563,-0.04020219,0.0408555,-0.08339234,0.994867
63755672403977,0.09717071,0.04183698,-0.0100176,-0.0396465,0.04019127,-0.08321583,0.9949312
63755672403990,0.09547079,0.04192102,-0.005926698,-0.0388961,0.03921741,-0.08268879,0.9950436
63755672404004,0.09277105,0.04204047,8.73208E-05,-0.03784251,0.03769831,-0.08205535,0.9951953
63755672404018,0.09116495,0.04214454,0.003516436,-0.03746292,0.03694849,-0.08151983,0.9952818
63755672404032,0.08956218,0.04214704,0.00679636,-0.03710996,0.03603431,-0.08042161,0.9954179
63755672404046,0.08772516,0.04215956,0.0102472,-0.03660576,0.034883,-0.07915513,0.9955791
63755672404060,0.08461964,0.04210174,0.01538509,-0.03515103,0.03247656,-0.07756723,0.9958379
63755672404073,0.08192861,0.04203343,0.01955712,-0.03377247,0.03015989,-0.07707592,0.9959965
63755672404087,0.07938015,0.04195893,0.02320084,-0.03258005,0.0277825,-0.07697781,0.996113
63755672404101,0.07686508,0.04195738,0.0266656,-0.03163304,0.02551586,-0.0768821,0.9962116
63755672404114,0.07527268,0.04195988,0.02876309,-0.03131064,0.02414926,-0.07651418,0.9962841
63755672404128,0.07150018,0.04190636,0.03347614,-0.03045465,0.02089521,-0.0747977,0.9965146
63755672404142,0.06813443,0.04171765,0.03737397,-0.02905027,0.01790603,-0.07359988,0.9967039
63755672404156,0.06520939,0.04156697,0.04053885,-0.02773673,0.01546302,-0.07255693,0.9968586
63755672404169,0.06139982,0.04140902,0.04438746,-0.02601744,0.01209139,-0.07055005,0.9970956
63755672404184,0.05874097,0.04129553,0.04691048,-0.02494019,0.009709996,-0.06930114,0.9972367
63755672404197,0.05600703,0.041206,0.04939531,-0.02406776,0.007203892,-0.06804364,0.997366
63755672404210,0.05293,0.04113865,0.05201155,-0.02325626,0.004312494,-0.06687365,0.9974811
63755672404224,0.04776168,0.04086018,0.05605428,-0.02187042,-0.0002934298,-0.06546703,0.997615
63755672404238,0.04598081,0.04076576,0.05732986,-0.02125484,-0.00183259,-0.06539616,0.9976313
63755672404252,0.04042017,0.04054081,0.06126781,-0.01904285,-0.006688576,-0.06382433,0.9977571
63755672404266,0.03674591,0.04043531,0.06378335,-0.01778241,-0.009952036,-0.06190644,0.9978739
63755672404279,0.03464329,0.04040337,0.06517403,-0.01714506,-0.01169437,-0.0609169,0.9979271
63755672404293,0.03083789,0.04036629,0.06764041,-0.01614477,-0.01448836,-0.0595274,0.997991
63755672404307,0.02681398,0.04024088,0.0701934,-0.01535695,-0.01703313,-0.05872333,0.9980109
63755672404321,0.02142835,0.03998768,0.07327019,-0.01355784,-0.0200759,-0.05787347,0.99803
63755672404335,0.01785445,0.03980196,0.0750998,-0.01182534,-0.02199397,-0.05706987,0.9980578
63755672404348,0.01367676,0.03953719,0.07719922,-0.01008463,-0.02436031,-0.05597127,0.9980842
63755672404362,0.01027596,0.03930724,0.07885344,-0.008988198,-0.02625207,-0.05503415,0.9980989
63755672404375,0.007554054,0.03926432,0.08013058,-0.008166453,-0.02774215,-0.05438076,0.9981014
63755672404389,0.003937721,0.03927064,0.08181903,-0.00767321,-0.02948859,-0.05360536,0.9980972
63755672404404,-0.0009224415,0.039235,0.08402567,-0.007857898,-0.03144207,-0.05316309,0.9980598
63755672404417,-0.004128337,0.03919554,0.08542112,-0.007776379,-0.03245984,-0.05312805,0.9980297
63755672404430,-0.008980989,0.03910756,0.08743444,-0.007206956,-0.0338614,-0.05266486,0.998012
63755672404444,-0.01103592,0.03903484,0.08825646,-0.006864297,-0.03450312,-0.0520971,0.9980222
63755672404458,-0.01667583,0.03887701,0.09030625,-0.006310541,-0.03633515,-0.05012938,0.9980616
63755672404472,-0.02016115,0.03890347,0.0915391,-0.006316507,-0.03732659,-0.04920384,0.9980711
63755672404485,-0.02426386,0.03893554,0.09290607,-0.006555061,-0.0385797,-0.04836153,0.998063
63755672404499,-0.02859271,0.03893352,0.0943162,-0.006767437,-0.03961255,-0.04792544,0.9980422
63755672404513,-0.03242433,0.03896201,0.0954981,-0.006785011,-0.04030979,-0.04769098,0.9980254
63755672404527,-0.03457606,0.03895903,0.09614515,-0.006913633,-0.04075598,-0.04753999,0.9980136
63755672404541,-0.03874791,0.03897262,0.09737492,-0.007053872,-0.04166245,-0.04721002,0.9979908
63755672404555,-0.0423615,0.03903365,0.09837049,-0.006956305,-0.04234922,-0.04689934,0.9979773
63755672404568,-0.04809558,0.03893101,0.09976818,-0.006776618,-0.04322784,-0.04706383,0.9979331
63755672404582,-0.05210543,0.03882861,0.1005663,-0.006118515,-0.04371091,-0.04745769,0.9978976
63755672404596,-0.05607355,0.03881717,0.1012678,-0.005044201,-0.04423148,-0.04660805,0.9979208
63755672404610,-0.06011474,0.03878677,0.101993,-0.004522227,-0.04491663,-0.04486853,0.9979724
63755672404624,-0.06423867,0.03882074,0.1026185,-0.004447283,-0.04541809,-0.04365332,0.9980039
63755672404638,-0.06779778,0.03884792,0.1031266,-0.004682515,-0.0458909,-0.04277488,0.9980193
63755672404652,-0.07065618,0.03882718,0.1034958,-0.004822035,-0.04613677,-0.04244607,0.9980213
63755672404666,-0.07407784,0.03880012,0.1039005,-0.004846376,-0.04615077,-0.04206312,0.9980367
63755672404679,-0.0801152,0.03864872,0.1044167,-0.004420256,-0.04586479,-0.04161264,0.9980708
63755672404692,-0.08384573,0.03849614,0.1046803,-0.003619032,-0.04566498,-0.0406861,0.9981214
63755672404706,-0.08581185,0.03840303,0.1047838,-0.003226377,-0.04569395,-0.04014727,0.9981432
63755672404720,-0.09137344,0.03818929,0.1050002,-0.002115577,-0.04542561,-0.03834222,0.9982294
63755672404734,-0.09318173,0.03816748,0.1050414,-0.001729231,-0.04521988,-0.03765406,0.9982657
63755672404748,-0.09817123,0.03818154,0.1051353,-0.001450052,-0.04455586,-0.03563387,0.9983701
63755672404762,-0.1017644,0.03809011,0.1050201,-0.001317209,-0.04387956,-0.03444612,0.9984419
63755672404776,-0.1033639,0.03805685,0.1048813,-0.001007624,-0.04354528,-0.03416934,0.9984665
63755672404790,-0.1079174,0.03786731,0.1043388,-0.0001046092,-0.04243205,-0.03332733,0.9985433
63755672404803,-0.1105827,0.03775156,0.1038126,0.0009066284,-0.04173354,-0.03252475,0.9985989
63755672404816,-0.1128644,0.03766155,0.1032404,0.001800531,-0.0410129,-0.03162298,0.9986565
63755672404831,-0.1158546,0.03755581,0.1022631,0.003104609,-0.03998006,-0.03029247,0.9987364
63755672404844,-0.1175539,0.03747368,0.1016476,0.003709251,-0.03932778,-0.02969231,0.9987782
63755672404858,-0.1196916,0.0373553,0.1007531,0.004636553,-0.03852823,-0.02903044,0.998825
63755672404872,-0.123425,0.03717697,0.09873812,0.00652674,-0.03677179,-0.0282764,0.9989023
63755672404886,-0.1252879,0.03713775,0.09762488,0.007264502,-0.03597863,-0.028152,0.9989296
63755672404899,-0.1270739,0.03718114,0.09643258,0.007989064,-0.03518429,-0.02771419,0.9989645
63755672404913,-0.1293284,0.03729713,0.09464553,0.008907081,-0.03430262,-0.02676651,0.9990133
63755672404927,-0.1320909,0.03738034,0.09215069,0.009943655,-0.03355878,-0.02483652,0.9990786
63755672404941,-0.1337769,0.03742146,0.09047887,0.01052763,-0.03334559,-0.0236852,0.9991078
63755672404954,-0.1354309,0.03753448,0.08866252,0.01104134,-0.03307154,-0.02298503,0.9991277
63755672404968,-0.1372249,0.03762484,0.0864715,0.01136195,-0.03286566,-0.02235965,0.999145
63755672404983,-0.1398783,0.03785741,0.08272944,0.01143338,-0.03214523,-0.02183397,0.9991793
63755672404996,-0.141337,0.03799272,0.08054955,0.01129472,-0.03162565,-0.02185091,0.9991971
63755672405010,-0.1430929,0.03829753,0.07756315,0.01137309,-0.03097301,-0.02169989,0.99922
63755672405024,-0.1438662,0.03846836,0.0762005,0.01128452,-0.03063492,-0.02125409,0.9992409
63755672405037,-0.1459086,0.03885758,0.07224841,0.01055424,-0.03021464,-0.01840932,0.9993182
63755672405051,-0.1466943,0.03901851,0.07064195,0.01018005,-0.03018351,-0.01699942,0.999348
63755672405065,-0.1484659,0.03950083,0.0668852,0.009321611,-0.03012478,-0.01448693,0.9993977
63755672405079,-0.1497766,0.03974569,0.06384017,0.008352338,-0.02981982,-0.01360457,0.9994279
63755672405093,-0.1508087,0.03981626,0.06117165,0.008120305,-0.02958239,-0.013163,0.9994427
63755672405107,-0.1517637,0.03983569,0.05839087,0.008470307,-0.02923941,-0.01254135,0.9994579
63755672405121,-0.1525496,0.03993475,0.05552821,0.009182675,-0.02897011,-0.01197522,0.9994664
63755672405135,-0.1531471,0.0400207,0.05259785,0.009664774,-0.02879968,-0.01030465,0.9994854
63755672405149,-0.1536717,0.04020226,0.04967238,0.009523,-0.02880795,-0.008219331,0.9995058
63755672405162,-0.1541512,0.04050469,0.04704671,0.009142836,-0.0292614,-0.006527896,0.9995087
63755672405176,-0.1544621,0.04069424,0.04493654,0.008621206,-0.02999236,-0.005725275,0.9994966
63755672405190,-0.1550701,0.04107618,0.0405,0.007978738,-0.03095545,-0.005592611,0.9994733
63755672405204,-0.1553289,0.04122174,0.03773236,0.007991795,-0.0315783,-0.005810529,0.9994525
63755672405217,-0.1555632,0.0412513,0.03419843,0.008369789,-0.03212652,-0.006509472,0.9994276
63755672405231,-0.1556908,0.04138446,0.03079122,0.008865797,-0.03248787,-0.007176835,0.9994071
63755672405246,-0.155679,0.04166806,0.02716392,0.008952054,-0.03278185,-0.007106184,0.9993972
63755672405259,-0.1556107,0.04179859,0.0248087,0.008746488,-0.03291755,-0.006812835,0.9993966
63755672405273,-0.1552868,0.04203248,0.02003381,0.008244644,-0.03283739,-0.005691514,0.9994105
63755672405287,-0.1550463,0.04224765,0.0168798,0.007794242,-0.03255508,-0.00526054,0.9994257
63755672405301,-0.1549257,0.04237807,0.01515642,0.007734031,-0.03225516,-0.005114472,0.9994367
63755672405314,-0.1545794,0.04256332,0.01171091,0.007643814,-0.03163243,-0.004989305,0.9994579
63755672405329,-0.1539798,0.04264188,0.007043988,0.008324835,-0.03075247,-0.005194267,0.9994789
63755672405343,-0.1533966,0.04264188,0.003196329,0.008655377,-0.02992918,-0.005736589,0.9994981
63755672405357,-0.1530031,0.04261959,0.0008463562,0.008721009,-0.02937208,-0.006042166,0.9995123
63755672405370,-0.1521518,0.0427345,-0.003790587,0.008669304,-0.02855736,-0.00640275,0.9995341
63755672405384,-0.1514639,0.04293549,-0.007090807,0.00815488,-0.02797864,-0.006378499,0.9995549
63755672405398,-0.1508046,0.04317498,-0.0101741,0.007393707,-0.02747783,-0.006113488,0.9995764
63755672405412,-0.1500161,0.04335606,-0.01368243,0.006351179,-0.02697143,-0.005482513,0.999601
63755672405426,-0.1493638,0.04345417,-0.01661736,0.006164127,-0.02665872,-0.005463505,0.9996107
63755672405440,-0.1488101,0.0434804,-0.01919484,0.006487522,-0.02647241,-0.005601435,0.9996128
63755672405453,-0.1480964,0.04339778,-0.02257243,0.007365496,-0.02611663,-0.005785795,0.9996151
63755672405467,-0.1473542,0.04325664,-0.02583581,0.008616947,-0.0257197,-0.006467386,0.9996111
63755672405481,-0.1463327,0.04314494,-0.03050059,0.009936415,-0.02473119,-0.008187398,0.9996113
63755672405496,-0.145525,0.04328096,-0.03431419,0.0101953,-0.02373503,-0.009267497,0.9996234
63755672405509,-0.1446201,0.0434196,-0.03810069,0.009830154,-0.02270978,-0.009138353,0.999652
63755672405524,-0.1441675,0.04344857,-0.04011071,0.009722272,-0.02210756,-0.00880438,0.9996696
63755672405537,-0.1435636,0.04340529,-0.04306471,0.009673867,-0.02129322,-0.008401835,0.9996912
63755672405551,-0.1425987,0.04322994,-0.04811782,0.01049195,-0.02020084,-0.007945232,0.9997094
63755672405565,-0.1419834,0.04304767,-0.05131823,0.01115183,-0.01955197,-0.007798785,0.9997163
63755672405579,-0.1412253,0.04283333,-0.05593649,0.01188271,-0.01854545,-0.008187573,0.9997239
63755672405592,-0.140692,0.04271233,-0.05928111,0.01227222,-0.01803581,-0.008428621,0.9997265
63755672405606,-0.1400175,0.04255486,-0.06321943,0.01256592,-0.01764436,-0.008250562,0.9997314
63755672405620,-0.1394043,0.04239237,-0.06708363,0.01257029,-0.01730035,-0.007895648,0.9997402
63755672405635,-0.1388844,0.04227114,-0.07049194,0.01231799,-0.01705264,-0.007511194,0.9997505
63755672405649,-0.1384801,0.04213059,-0.07280257,0.01196912,-0.01703571,-0.007251249,0.999757
63755672405662,-0.1375817,0.04172003,-0.07815793,0.01136236,-0.01671207,-0.007031731,0.9997711
63755672405676,-0.1372263,0.04151344,-0.08035114,0.01115135,-0.01660771,-0.007043932,0.9997751
63755672405690,-0.1363858,0.04103673,-0.0858615,0.01075219,-0.01626819,-0.007157704,0.9997842
63755672405704,-0.1358503,0.04066586,-0.08946407,0.01051488,-0.01586484,-0.007235267,0.9997927
63755672405718,-0.1354368,0.04041994,-0.09213799,0.01021371,-0.01569993,-0.007300475,0.9997979
63755672405731,-0.1347698,0.0400281,-0.09724364,0.009222305,-0.01526681,-0.007439578,0.9998133
63755672405745,-0.1344311,0.03976989,-0.09982741,0.008586235,-0.01512245,-0.007473717,0.9998208
63755672405759,-0.1337729,0.03926599,-0.104804,0.007272271,-0.0147267,-0.007506034,0.999837
63755672405774,-0.133497,0.03905129,-0.1068447,0.006606368,-0.0145196,-0.007585618,0.999844
