ts,x,y,z,rx,ry,rz,rw
63755672395948,-0.152544,-0.02563131,-0.03677633,0.0410981,0.07089861,-0.01463281,0.9965291
63755672395962,-0.1527416,-0.02659905,-0.036365,0.04271817,0.07108191,-0.01406292,0.9964561
63755672395976,-0.1529639,-0.02739978,-0.03586343,0.0430795,0.0711311,-0.01323498,0.9964484
63755672395991,-0.1533684,-0.02829957,-0.03543434,0.04209115,0.0707353,-0.01211247,0.9965331
63755672396004,-0.1536769,-0.02921188,-0.03535008,0.04155591,0.06995977,-0.01205057,0.996611
63755672396018,-0.1538143,-0.03010082,-0.03520486,0.04320548,0.07034367,-0.01357177,0.9964943
63755672396032,-0.1541077,-0.03055978,-0.03487679,0.04440875,0.07098993,-0.01331746,0.996399
63755672396046,-0.1543448,-0.03094006,-0.03472957,0.04423039,0.07104369,-0.01210567,0.9964186
63755672396060,-0.1546428,-0.03125954,-0.03476584,0.04406514,0.07069579,-0.01089157,0.9964646
63755672396074,-0.1549885,-0.0314281,-0.03474885,0.04426219,0.07046612,-0.01092543,0.9964718
63755672396088,-0.1553341,-0.03096092,-0.03465191,0.04339826,0.07074229,-0.01173853,0.996481
63755672396102,-0.1556714,-0.0300312,-0.03450832,0.04094095,0.07131552,-0.01178581,0.9965436
63755672396116,-0.1557808,-0.02964425,-0.034511,0.04024319,0.07139438,-0.01158064,0.9965687
63755672396130,-0.156134,-0.02829731,-0.03475925,0.03774342,0.07170346,-0.009863967,0.9966628
63755672396144,-0.1561651,-0.02773273,-0.03496233,0.03667672,0.07185325,-0.009556188,0.9966949
63755672396158,-0.1561939,-0.02714372,-0.03510025,0.03615082,0.07209199,-0.009666565,0.9966958
63755672396171,-0.1562105,-0.025056,-0.03544453,0.03219952,0.07273249,-0.009437077,0.9967869
63755672396185,-0.1563982,-0.02239871,-0.03591681,0.0261035,0.07315306,-0.009420374,0.9969345
63755672396200,-0.1566176,-0.0211941,-0.03637221,0.02383839,0.07287657,-0.009366324,0.997012
63755672396214,-0.156911,-0.01973867,-0.03705403,0.02167801,0.07207987,-0.009309337,0.9971198
63755672396228,-0.1571316,-0.018363,-0.03787941,0.01976545,0.0713556,-0.009459149,0.9972102
63755672396241,-0.1574076,-0.01616251,-0.03911805,0.01737033,0.07014099,-0.009916003,0.9973366
63755672396255,-0.1575308,-0.01455402,-0.03990081,0.01532832,0.06947281,-0.01011533,0.9974148
63755672396269,-0.1576531,-0.01301813,-0.04062152,0.01349641,0.06877106,-0.01037208,0.9974872
63755672396283,-0.1576211,-0.01032495,-0.0417625,0.01014098,0.06766777,-0.01097268,0.997596
63755672396297,-0.1574972,-0.008241534,-0.04253283,0.007579761,0.0673467,-0.01139245,0.9976358
63755672396311,-0.1574074,-0.006691933,-0.04305217,0.005777636,0.0673224,-0.01154753,0.9976477
63755672396325,-0.1571348,-0.004291654,-0.04387897,0.002772397,0.06726728,-0.01184253,0.9976609
63755672396339,-0.1569002,-0.002416253,-0.04444137,0.0007797923,0.0674997,-0.01203739,0.9976464
63755672396353,-0.1566664,0.0002878904,-0.04520103,-0.00227836,0.06811059,-0.01231052,0.9975992
63755672396367,-0.1564955,0.002920508,-0.0459922,-0.005315847,0.06842525,-0.01216928,0.9975679
63755672396381,-0.1564319,0.00535202,-0.04660347,-0.00853944,0.06857422,-0.01213808,0.9975356
63755672396394,-0.1564702,0.007735252,-0.04717517,-0.01108123,0.06884281,-0.01278027,0.9974841
63755672396408,-0.1566331,0.01136613,-0.04788432,-0.0139707,0.06859914,-0.01206159,0.9974736
63755672396422,-0.1566272,0.01373971,-0.04838777,-0.01554719,0.06847319,-0.009853157,0.9974832
63755672396436,-0.1565621,0.01566148,-0.04882804,-0.01610444,0.0682814,-0.00784064,0.9975053
63755672396451,-0.1563834,0.01788175,-0.04940447,-0.0167323,0.06780367,-0.005282705,0.9975444
63755672396465,-0.1559775,0.02073479,-0.04976186,-0.01801294,0.06791115,-0.004518623,0.9975185
63755672396479,-0.155593,0.02428639,-0.04975241,-0.02026714,0.06867219,-0.006175113,0.9974143
63755672396492,-0.1553397,0.02708209,-0.04962251,-0.02183574,0.06914866,-0.007544849,0.9973388
63755672396506,-0.1550763,0.03027952,-0.04942706,-0.02305265,0.06957232,-0.008313486,0.9972759
63755672396543,-0.1540558,0.04340625,-0.04975313,-0.03336388,0.06778606,-0.003281691,0.9971365
63755672396558,-0.1540915,0.04157019,-0.04955074,-0.0328696,0.06747252,-0.0032759,0.9971742
63755672396573,-0.1539367,0.04436982,-0.04952383,-0.033912,0.06697941,-0.003266442,0.9971725
63755672396586,-0.1538432,0.04619431,-0.04944828,-0.03458852,0.06652337,-0.003404556,0.9971794
63755672396600,-0.1537443,0.04830647,-0.04940066,-0.03495283,0.06601867,-0.003635207,0.9971994
63755672396614,-0.1535773,0.05137336,-0.04938778,-0.03641874,0.06522767,-0.003176713,0.9972005
63755672396628,-0.1531935,0.05578053,-0.04934421,-0.04271426,0.06422718,-0.001981385,0.9970188
63755672396642,-0.1527278,0.05876052,-0.04923737,-0.04887132,0.06354176,-0.0003723312,0.9967818
63755672396655,-0.1521088,0.06108475,-0.04916349,-0.05422555,0.06314229,0.000741377,0.9965301
63755672396669,-0.1518337,0.06219029,-0.04913086,-0.05582228,0.06309207,0.0004371662,0.9964452
63755672396683,-0.1515175,0.06471169,-0.04897001,-0.05895443,0.06298366,-0.0009302106,0.9962714
63755672396697,-0.1511858,0.06683266,-0.04896694,-0.06098484,0.06245838,-0.001321222,0.9961817
63755672396711,-0.1504844,0.06865239,-0.04891989,-0.06154163,0.06224438,0.0005889915,0.9961616
63755672396726,-0.1501062,0.06963527,-0.04884154,-0.06200279,0.06232256,0.001594045,0.996127
63755672396740,-0.1496671,0.07150483,-0.04862735,-0.06422671,0.06237587,0.002180834,0.9959817
63755672396753,-0.1490033,0.0737052,-0.04848272,-0.06756913,0.06212709,0.002959158,0.995774
63755672396766,-0.1483918,0.07538199,-0.04841283,-0.06805073,0.06213097,0.002238565,0.9957429
63755672396781,-0.1480892,0.07651699,-0.04828954,-0.06850132,0.06218359,0.002048312,0.9957091
63755672396795,-0.147693,0.07878649,-0.04804394,-0.07044487,0.06236922,0.001681799,0.9955626
63755672396809,-0.1473901,0.08117425,-0.04748544,-0.07478122,0.06206562,0.002021307,0.9952646
63755672396822,-0.1469531,0.08282852,-0.047001,-0.07598519,0.06157159,0.003205692,0.995201
63755672396837,-0.1465634,0.08425546,-0.04668835,-0.075864,0.06147984,0.004504146,0.9952108
63755672396850,-0.14625,0.08547318,-0.04656196,-0.07762471,0.06137257,0.005048136,0.9950791
63755672396865,-0.1457818,0.08776116,-0.04628453,-0.08238354,0.06149896,0.005302792,0.9946873
63755672396879,-0.1454264,0.09054565,-0.0461821,-0.08713328,0.06126798,0.006099677,0.9942921
63755672396893,-0.1453246,0.09212852,-0.04606593,-0.09044664,0.06103406,0.006411313,0.9940087
63755672396906,-0.1452993,0.09479892,-0.04589376,-0.09537854,0.06044943,0.006737616,0.9935811
63755672396920,-0.1453022,0.09698832,-0.04565462,-0.1012394,0.05977024,0.008527296,0.9930284
63755672396935,-0.1452678,0.09832656,-0.045508,-0.1051191,0.0594524,0.01014472,0.9926291
63755672396948,-0.145236,0.1002164,-0.04533139,-0.1096278,0.05916785,0.01165472,0.9921417
63755672396962,-0.1452965,0.1020017,-0.044985,-0.1157226,0.05880966,0.01295113,0.9914545
63755672396976,-0.1453769,0.1042178,-0.04465321,-0.121604,0.05800618,0.01332174,0.9907928
63755672396991,-0.1457422,0.1061176,-0.04401866,-0.1291751,0.05716283,0.01408327,0.9898727
63755672397004,-0.1461651,0.1071485,-0.04370502,-0.132488,0.0564906,0.01455696,0.9894664
63755672397018,-0.1464255,0.1074473,-0.04360238,-0.13377,0.05606003,0.01542719,0.9893053
63755672397032,-0.1467787,0.1079239,-0.04338834,-0.1357916,0.05519,0.01689883,0.9890547
63755672397046,-0.147372,0.1100791,-0.04349548,-0.140423,0.0541647,0.01898077,0.9884267
63755672397061,-0.1479831,0.1120963,-0.04352811,-0.1482612,0.0534256,0.02018169,0.9872978
63755672397075,-0.148308,0.1131089,-0.04359975,-0.1520475,0.05275257,0.02087368,0.9867437
63755672397089,-0.1486255,0.1141001,-0.04370984,-0.1544283,0.05244508,0.02118342,0.9863837
63755672397102,-0.1490012,0.1151488,-0.04384208,-0.1561016,0.05210612,0.02152206,0.9861309
63755672397116,-0.1494168,0.1165637,-0.04412147,-0.1581423,0.05155053,0.0222009,0.9858198
63755672397130,-0.1499056,0.1183617,-0.04468232,-0.1623963,0.05107519,0.02347589,0.9851232
63755672397144,-0.1503395,0.1196996,-0.04518628,-0.1661351,0.05094196,0.02432754,0.9844858
63755672397158,-0.1509159,0.1207234,-0.04568511,-0.1694043,0.05056573,0.02563525,0.9839147
63755672397171,-0.1513013,0.1213812,-0.04600984,-0.1716775,0.05011132,0.02630144,0.9835263
63755672397185,-0.1518863,0.1226723,-0.04664573,-0.1744191,0.04922616,0.02682561,0.9830744
63755672397199,-0.1524148,0.1241764,-0.04738861,-0.1786775,0.0481613,0.02772004,0.9823372
63755672397213,-0.1525673,0.1247407,-0.04759613,-0.1809838,0.04805955,0.02794432,0.9819136
63755672397227,-0.1531168,0.1261871,-0.04824919,-0.1862255,0.04789448,0.02854557,0.9809237
63755672397241,-0.1533245,0.1265419,-0.04850712,-0.1877728,0.04758703,0.02911715,0.9806269
63755672397256,-0.1536605,0.1274372,-0.04894167,-0.1898791,0.04709911,0.02975024,0.9802258
63755672397269,-0.1539006,0.1288017,-0.04943126,-0.1933762,0.04675772,0.03076104,0.979527
63755672397283,-0.1538303,0.1300278,-0.04940331,-0.2027916,0.04805642,0.03301852,0.9774845
63755672397298,-0.1537812,0.129773,-0.04927543,-0.2047794,0.04933868,0.0337617,0.9769807
63755672397311,-0.1537932,0.1295669,-0.049218,-0.2041045,0.049829,0.03376427,0.9770969
63755672397326,-0.1539741,0.1295307,-0.04900292,-0.2024908,0.05047689,0.03326391,0.9774166
63755672397340,-0.1541884,0.1298982,-0.04889876,-0.2038818,0.05076881,0.03333959,0.9771096
63755672397354,-0.1541675,0.128937,-0.04836065,-0.20591,0.05115567,0.03429554,0.9766309
63755672397368,-0.1542658,0.1290077,-0.04850003,-0.2040624,0.05149953,0.03431473,0.9769999
63755672397381,-0.1542361,0.1278195,-0.04829806,-0.200617,0.05161158,0.0338117,0.9777249
63755672397395,-0.1542269,0.1249475,-0.04749939,-0.1960899,0.05154602,0.03153991,0.9787222
63755672397409,-0.1543777,0.1245719,-0.04749548,-0.1951716,0.05139319,0.03090688,0.9789339
63755672397423,-0.1546046,0.1237576,-0.04730675,-0.1945212,0.05112777,0.03039085,0.9790934
63755672397437,-0.1546798,0.1230383,-0.04716867,-0.1934481,0.05083938,0.02978471,0.9793396
63755672397451,-0.154776,0.1217718,-0.04694906,-0.1907115,0.05072012,0.02952896,0.9798901
63755672397465,-0.1546273,0.1200659,-0.04665083,-0.1856989,0.05121176,0.02852399,0.9808566
63755672397479,-0.1546398,0.1194826,-0.04652342,-0.1832419,0.05160905,0.02793892,0.9813146
63755672397493,-0.1546873,0.1188368,-0.04637602,-0.1798629,0.0520161,0.02724679,0.9819375
63755672397507,-0.1547673,0.118373,-0.04620808,-0.1773341,0.05243635,0.02632322,0.9824002
63755672397520,-0.1548592,0.1180695,-0.04616287,-0.1755637,0.05266068,0.02607401,0.9827127
63755672397534,-0.1548949,0.1175969,-0.04597986,-0.174428,0.05280247,0.02665451,0.9828918
63755672397548,-0.1547894,0.1169609,-0.04575288,-0.1724605,0.05311884,0.02747876,0.9831992
63755672397562,-0.1546053,0.1161062,-0.04564419,-0.1702333,0.05354802,0.02829507,0.9835409
63755672397576,-0.1544265,0.115418,-0.04584408,-0.1663722,0.05411879,0.02739612,0.9841956
63755672397590,-0.1542548,0.1148689,-0.04627532,-0.1631142,0.05475881,0.02624591,0.9847367
63755672397603,-0.1541561,0.114671,-0.04650715,-0.161845,0.05497232,0.02543481,0.9849555
63755672397617,-0.1541404,0.1141615,-0.04693264,-0.1594872,0.05544968,0.0244733,0.9853376
63755672397631,-0.1540757,0.1133863,-0.04731372,-0.1579493,0.05527945,0.02430691,0.985599
63755672397645,-0.153898,0.1121505,-0.04767063,-0.1550436,0.05523374,0.02426473,0.9860639
63755672397659,-0.1537081,0.1111829,-0.04813176,-0.1510325,0.055271,0.02334326,0.9867064
63755672397673,-0.1534193,0.1101677,-0.04871961,-0.1469585,0.05551185,0.02199518,0.9873388
63755672397687,-0.1531059,0.1092461,-0.04941171,-0.1429065,0.0558483,0.01973138,0.9879622
63755672397701,-0.1529216,0.1086911,-0.04986811,-0.1396583,0.05603276,0.01825556,0.9884446
63755672397714,-0.1528084,0.1082538,-0.05021381,-0.1373032,0.05620974,0.01737108,0.9887803
63755672397728,-0.1525747,0.1073048,-0.0506824,-0.1352222,0.05611228,0.01665432,0.989085
63755672397742,-0.1522588,0.1057298,-0.05129814,-0.1304811,0.05608166,0.01450451,0.9897571
63755672397760,-0.1519183,0.1043704,-0.05171877,-0.1255451,0.05655746,0.0123078,0.990398
63755672397773,-0.1515485,0.1030028,-0.05222324,-0.1202775,0.0571283,0.009850052,0.9910462
63755672397788,-0.1515701,0.102434,-0.05214149,-0.1173449,0.05769099,0.008778404,0.9913753
63755672397801,-0.1514075,0.1010702,-0.05249608,-0.1129045,0.05835354,0.006801394,0.9918675
63755672397815,-0.1512883,0.1000403,-0.05270764,-0.1102156,0.05866433,0.005911086,0.9921573
63755672397829,-0.150966,0.09802926,-0.05309689,-0.1039678,0.05983568,0.004791019,0.9927676
63755672397843,-0.1507536,0.09673727,-0.05331227,-0.09970448,0.06141397,0.004243392,0.993111
63755672397857,-0.150641,0.0957346,-0.0533601,-0.09719545,0.0623331,0.004398984,0.9933017
63755672397871,-0.1505309,0.09442067,-0.05339053,-0.09394697,0.06340211,0.004862077,0.9935445
63755672397885,-0.1506038,0.09353042,-0.05358002,-0.09132554,0.06392989,0.004821904,0.9937552
63755672397899,-0.1507467,0.09149468,-0.05374154,-0.08976182,0.06397109,0.005077351,0.9938937
63755672397913,-0.1507784,0.09075415,-0.05383781,-0.08818299,0.06388905,0.004392156,0.9940436
63755672397927,-0.1509199,0.08966756,-0.05401507,-0.08466873,0.06351665,0.003517545,0.9943764
63755672397941,-0.1511045,0.08859682,-0.05403194,-0.08278579,0.06321499,0.00320469,0.9945552
63755672397955,-0.1512833,0.087134,-0.05404404,-0.0802929,0.06237453,0.003461106,0.9948118
63755672397969,-0.1514593,0.08539248,-0.05397022,-0.07701766,0.06110264,0.004147035,0.995147
63755672397983,-0.1515617,0.08400893,-0.05373541,-0.07485394,0.06012999,0.003825257,0.9953727
63755672397997,-0.1516296,0.08237147,-0.05351433,-0.07248666,0.05901427,0.002910994,0.9956177
63755672398011,-0.1516666,0.08073986,-0.05332613,-0.06804093,0.05830217,0.001622753,0.9959762
63755672398025,-0.1517265,0.07926309,-0.0530898,-0.06266124,0.05751289,0.0005926123,0.9963762
63755672398039,-0.1518258,0.0777303,-0.05284858,-0.05776454,0.05684301,-0.0003529635,0.9967106
63755672398053,-0.1520017,0.07678652,-0.05259219,-0.05459479,0.05657665,-0.001441553,0.9969034
63755672398068,-0.1522536,0.07555485,-0.05227003,-0.05252201,0.05601211,-0.00169179,0.9970463
63755672398081,-0.1523595,0.07368267,-0.05211499,-0.05010444,0.0554709,-0.001533915,0.9972012
63755672398096,-0.152472,0.07148051,-0.05207694,-0.04436759,0.0552244,-0.002013567,0.9974857
63755672398110,-0.1525823,0.06848049,-0.05213472,-0.03408001,0.05550929,-0.003018308,0.9978718
63755672398123,-0.1526235,0.06772554,-0.05225232,-0.03039743,0.05568014,-0.003825752,0.9979785
63755672398137,-0.1528817,0.06651473,-0.05243349,-0.0261232,0.05607278,-0.005245907,0.9980711
63755672398151,-0.1531442,0.06514347,-0.05259028,-0.0234748,0.05633027,-0.006499497,0.998115
63755672398165,-0.1535084,0.06335759,-0.05297038,-0.01952287,0.05662626,-0.008194558,0.9981709
63755672398179,-0.1537985,0.06198466,-0.0533908,-0.01661376,0.05685173,-0.008891826,0.9982048
63755672398192,-0.1543057,0.05936122,-0.05435467,-0.01025713,0.05743469,-0.01003072,0.9982462
63755672398206,-0.1547369,0.05751872,-0.05545339,-0.0044331,0.05789135,-0.01047664,0.9982581
63755672398220,-0.1549443,0.05665839,-0.05614552,-0.001295105,0.05793913,-0.01055897,0.9982634
63755672398235,-0.1553913,0.05561769,-0.05745918,0.002336832,0.05855577,-0.01098422,0.998221
63755672398249,-0.1557976,0.05500102,-0.05863085,0.002586007,0.05881293,-0.01102083,0.9982048
63755672398263,-0.1561943,0.0540657,-0.05992684,0.002421197,0.05938953,-0.01123567,0.9981687
63755672398277,-0.156402,0.0537641,-0.06051713,0.002509048,0.05928103,-0.01108012,0.9981767
63755672398291,-0.1568046,0.05341542,-0.06145725,0.003536423,0.05931096,-0.01102216,0.9981725
63755672398305,-0.1574067,0.0538559,-0.06248283,0.002792845,0.05870089,-0.01098923,0.9982112
63755672398318,-0.1577398,0.05448973,-0.06308514,-0.0004374246,0.05830089,-0.01098244,0.9982386
63755672398333,-0.157969,0.05481935,-0.0634023,-0.002426183,0.05804434,-0.01100888,0.9982504
63755672398346,-0.1582057,0.05525172,-0.06380656,-0.004967625,0.05760993,-0.01001285,0.9982766
63755672398360,-0.1583239,0.05587232,-0.0640344,-0.00795449,0.05713516,-0.008914208,0.9982949
63755672398375,-0.1584668,0.05644262,-0.06407973,-0.01153233,0.05660382,-0.007315271,0.9983034
63755672398388,-0.1584501,0.0567981,-0.0638991,-0.01403362,0.0561409,-0.006461953,0.9983034
63755672398402,-0.1583376,0.05730534,-0.06370053,-0.01652084,0.0554768,-0.00557794,0.9983077
63755672398416,-0.1582935,0.05754375,-0.0635682,-0.01691445,0.05546632,-0.005461469,0.9983023
63755672398430,-0.1581098,0.05835664,-0.0630495,-0.01878083,0.05547094,-0.004907247,0.9982716
63755672398444,-0.1579862,0.05867469,-0.06278399,-0.01998231,0.05537093,-0.004571522,0.9982554
63755672398458,-0.15777,0.05908573,-0.06229201,-0.02139918,0.05538305,-0.004337152,0.9982265
63755672398472,-0.1576707,0.05914378,-0.06204832,-0.02182209,0.05548688,-0.004272337,0.9982118
63755672398486,-0.1573449,0.05913472,-0.06139755,-0.02166038,0.05576827,-0.004406119,0.998199
63755672398499,-0.1570576,0.05893242,-0.06118342,-0.02060258,0.05586362,-0.004732067,0.9982147
63755672398514,-0.15683,0.05884504,-0.0609954,-0.01939104,0.05597529,-0.005124919,0.9982307
63755672398527,-0.1563928,0.05876219,-0.06073982,-0.01806655,0.05629864,-0.005427933,0.9982358
63755672398542,-0.1561671,0.05895126,-0.06062481,-0.01738751,0.05660062,-0.005901038,0.9982281
63755672398556,-0.1558734,0.05904543,-0.06053796,-0.01751251,0.05697504,-0.006281266,0.9982023
63755672398570,-0.1556472,0.05884945,-0.06052318,-0.01774966,0.05761613,-0.006588475,0.9981593
63755672398583,-0.1554942,0.05849493,-0.0606077,-0.01621513,0.05817982,-0.007295467,0.9981478
63755672398597,-0.1554661,0.05831695,-0.06071258,-0.01491313,0.05853488,-0.007594989,0.9981451
63755672398611,-0.155418,0.05816698,-0.06088114,-0.01387805,0.05880042,-0.007695826,0.9981436
63755672398625,-0.1553931,0.05799508,-0.06112182,-0.01274099,0.05888275,-0.006905866,0.9981597
63755672398639,-0.1552372,0.05786538,-0.06112799,-0.0131555,0.05888299,-0.006381611,0.9981578
63755672398652,-0.1552665,0.05796587,-0.06124336,-0.01355454,0.05866685,-0.006377289,0.9981652
63755672398667,-0.1554317,0.05805981,-0.0612888,-0.01457991,0.05812874,-0.006043624,0.9981843
63755672398681,-0.1556137,0.05812597,-0.06121424,-0.01377166,0.05765885,-0.006441396,0.9982206
63755672398695,-0.1557338,0.05820215,-0.06105894,-0.01318403,0.05716781,-0.006464306,0.9982566
63755672398708,-0.1559023,0.05841398,-0.06060678,-0.01346967,0.05661669,-0.006193887,0.9982859
63755672398723,-0.1561269,0.0591768,-0.05933392,-0.01449285,0.05608708,-0.005395961,0.9983061
63755672398736,-0.1561615,0.05955482,-0.05817187,-0.01637736,0.05545133,-0.004305454,0.9983178
63755672398750,-0.156139,0.05965638,-0.05707997,-0.01745651,0.05508434,-0.003396794,0.9983233
63755672398764,-0.1560929,0.05967355,-0.05645588,-0.01734918,0.05471605,-0.003101151,0.9983464
63755672398778,-0.1560146,0.05963409,-0.05480933,-0.01734571,0.05406023,-0.002301067,0.9983844
63755672398792,-0.1558417,0.05965483,-0.05318424,-0.01672444,0.05367601,-0.002413398,0.9984154
63755672398806,-0.1555816,0.06000769,-0.05039236,-0.01637984,0.05295216,-0.002256974,0.9984602
63755672398819,-0.1553379,0.06018126,-0.04816127,-0.01661191,0.05257161,-0.002289495,0.9984764
63755672398833,-0.1551344,0.06042027,-0.04595906,-0.01652286,0.0524061,-0.002636066,0.9984857
63755672398847,-0.15497,0.06050575,-0.04464114,-0.01685164,0.05226169,-0.002467494,0.9984882
